246305576;5126571725;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246305581;5126571726;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246305579;5126571727;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246305580;5126571728;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246305582;5126571729;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246305578;5126571730;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246305577;5126571731;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246305583;5126571732;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246305585;5126571733;U;NULL;ZERO;SMP_EX;лхйпножп;NULL
246305586;5126571735;U;NULL;ZERO;SMP_EX;лхйпножп;NULL
246305587;5126571736;U;NULL;ZERO;SMP_EX;лхйпножп;NULL
246342775;5126583774;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246342776;5126583775;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246342777;5126583776;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246342778;5126583777;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246342782;5126583780;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246342781;5126583781;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246342783;5126583782;U;NULL;ZERO;SMP_EX;ьоюрекэйк;NULL
246342784;5126583783;U;NULL;ZERO;SMP_EX;ьоюрекэйк;NULL
246342786;5126583784;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246342785;5126583785;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246343990;5126608860;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246343988;5126608861;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246343991;5126608862;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246343993;5126608863;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246343987;5126608864;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246343986;5126608865;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246343989;5126608866;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246343992;5126608867;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331929;5126613618;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246331930;5126613619;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331931;5126613620;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331184;5126629352;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331183;5126629353;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331187;5126629355;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331189;5126629356;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331191;5126629357;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331190;5126629358;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246331185;5126629359;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246331188;5126629360;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246331186;5126629361;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246331196;5126629363;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331192;5126629365;U;NULL;ZERO;SMP_EX;йнмрйюкйнмя;NULL
246331197;5126629367;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331198;5126629368;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331199;5126629369;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331200;5126629370;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331201;5126629371;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331202;5126629372;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246331203;5126629373;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246343528;5126629374;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246335130;5126632329;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246335131;5126632330;U;NULL;ZERO;SMP_EX;опнайнбхд;NULL
246335128;5126632331;U;NULL;ZERO;SMP_EX;опнайнбхд;NULL
246335132;5126632333;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246335134;5126632334;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246335135;5126632335;U;NULL;ZERO;SMP_EX;опнайнбхд;NULL
246335133;5126632336;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246221771;5126632843;I;SORTER;SPB;SMP_IN;бофекрцекэ;SPB-OUT-GMU-AIMM
246344534;5126632844;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246344532;5126632845;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246344533;5126632846;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246344531;5126632847;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246344538;5126632848;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246344536;5126632849;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246344537;5126632850;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246344535;5126632851;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246344539;5126632853;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246344546;5126632855;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246344547;5126632856;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246344540;5126632859;U;NULL;ZERO;SMP_EX;йнмрйюкйнмя;NULL
246344545;5126632860;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246344548;5126632861;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246344551;5126632862;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246344552;5126632863;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246344549;5126632864;U;NULL;ZERO;SMP_EX;йнмрйюкйнмя;NULL
246344550;5126632865;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246344556;5126632866;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246344554;5126632867;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246344555;5126632868;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246344553;5126632869;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246344557;5126632870;U;NULL;ZERO;SMP_EX;опнайнбхд;NULL
246344558;5126632871;U;NULL;ZERO;SMP_EX;йнмрфджхр;NULL
246344559;5126632872;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246344560;5126632873;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246350079;5126635712;P;SORTER;KRD;SMP_EX;ботхнк2;NULL
246350178;5126635712;I;SORTER;KRD;SMP_IN;ботхнк2;KRD-OAK
246342788;5126635717;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246342787;5126635718;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246342891;5126635719;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246342892;5126635720;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246342893;5126635721;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246342894;5126635722;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246335129;5126637337;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246221245;5126638505;A;SORTER;SPB;SMP_IN;бофекрцекэ;SPB-SORTING
246221249;5126638526;I;SORTER;SPB;SMP_IN;бофекрцекэ;SPB-OUT-GMU-AIMM
246221276;5126638527;I;SORTER;SPB;SMP_IN;бофекрцекэ;SPB-OUT-GMU-AIMM
246217782;5126638529;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-IFA
246279362;5126638529;I;TOPAL;MSK;SMP_IN;бофекрцекэ;MSK-IFA-2
246217851;5126638540;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-COBAS-FR
246217869;5126638542;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-COBAS-FR-3
246217870;5126638543;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-OUT-ETEST
246217878;5126638557;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246328068;5126638572;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246328067;5126638573;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246328069;5126638574;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246328070;5126638575;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246328071;5126638576;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246328073;5126638577;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246328072;5126638578;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246328075;5126638580;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246328076;5126638581;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246210962;5126642532;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246223627;5126642535;I;SORTER;SPB;SMP_IN;ботхнк2;SPB-GENETICS
246222123;5126642536;I;SORTER;SPB;SMP_IN;богекемюъ;SPB-CYTOGENETICS
246221199;5126642539;I;SORTER;SPB;SMP_IN;бофекрцекэ;SPB-OUT-GMU-AIMM
246221162;5126642540;I;SORTER;SPB;SMP_IN;бофекрцекэ;SPB-OUT-GMU-AIMM
246214640;5126646883;A;SORTER;MSK;SMP_IN;ботхнк2;MSK-IMM_HEMAT-IMMCR
246215041;5126646885;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-IFA
246279367;5126646885;I;TOPAL;MSK;SMP_IN;бофекрцекэ;MSK-IFA-2
246214642;5126646911;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-COBAS-FR-3
246347466;5126646942;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246347467;5126646943;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246347457;5126646944;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246347458;5126646945;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246347459;5126646946;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246347460;5126646947;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246347461;5126646948;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246347462;5126646949;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246349505;5126646950;U;NULL;ZERO;SMP_EX;опнайнбхд;NULL
246349506;5126646951;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246349507;5126646952;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246349508;5126646953;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246347463;5126646954;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246347464;5126646955;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246347465;5126646956;U;NULL;ZERO;SMP_EX;йнмрярептнпл;NULL
246256574;5126647587;I;SORTER;SPB;SMP_IN;бофекрцекэ;SPB-ELISA-1-FR
246360311;5126647635;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246360312;5126647636;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246360313;5126647637;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246360314;5126647638;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246360315;5126647639;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246360316;5126647640;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246360317;5126647641;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246360318;5126647642;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246360319;5126647643;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246360320;5126647644;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246360321;5126647646;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246360322;5126647647;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246360323;5126647648;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246360324;5126647649;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246360325;5126647650;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246256059;5126651771;I;SORTER;SPB;SMP_IN;ботхнк;SPB-ELISA-6-FR
246217886;5126651789;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246217787;5126651793;C;SORTER;MSK;SMP_IN;ботхнкнук2;MSK-ACTH
246217846;5126651794;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-ELISA-1-FR
246217889;5126651800;I;SORTER;MSK;SMP_IN;ботхнк;MSK-PCR_HEPATIT
246293948;5126651810;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246293949;5126651811;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246293148;5126651814;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246293150;5126651815;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246293149;5126651816;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246293151;5126651817;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246293152;5126651818;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246293155;5126651819;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246293156;5126651820;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246293271;5126651821;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246293276;5126651822;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246293277;5126651823;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246293278;5126651824;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246293279;5126651825;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246293280;5126651826;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246293282;5126651827;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246293283;5126651828;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246293284;5126651829;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246293285;5126651830;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246293289;5126651831;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246293290;5126651832;U;NULL;ZERO;SMP_EX;йюотхнк;NULL
246293294;5126651833;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246293295;5126651834;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246293296;5126651835;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246293301;5126651836;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246293302;5126651837;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246293303;5126651838;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246293304;5126651839;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246293305;5126651840;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246293306;5126651841;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246293307;5126651842;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246293308;5126651843;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246210887;5126696409;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-OUT-OLIMP-KZ
246221205;5126696413;I;SORTER;SPB;SMP_IN;бофекрцекэ;SPB-ELISA-1-FR
246222124;5126696415;I;SORTER;SPB;SMP_IN;богекемюъ;SPB-CYTOGENETICS
246222118;5126696416;I;SORTER;SPB;SMP_IN;богекемюъ;SPB-CYTOGENETICS
246295785;5126696426;A;PANTELEEVA;SPB;SMP_IN;бофекрцекэ;SPB-LIH
246213212;5126696461;I;SORTER;MSK;SMP_IN;бнгдуекхйюпа;MSK-UDT
246315281;5126698074;U;NULL;ZERO;SMP_EX;опнайнбхд;NULL
246340679;5126699688;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246340682;5126699689;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246340686;5126699690;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246340685;5126699692;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246340681;5126699693;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246340684;5126699694;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246340683;5126699695;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246340680;5126699696;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246340691;5126699697;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246340687;5126699698;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246340693;5126699699;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246340694;5126699700;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246340692;5126699701;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246340698;5126699703;U;NULL;ZERO;SMP_EX;лхйпножп;NULL
246340699;5126699704;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246340700;5126699705;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246340688;5126699706;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246340689;5126699707;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246340690;5126699708;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246340695;5126699709;U;NULL;ZERO;SMP_EX;лхйпножп;NULL
246340696;5126699710;U;NULL;ZERO;SMP_EX;йнмрфджхр;NULL
246340702;5126699713;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246340704;5126699714;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246340705;5126699715;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246340706;5126699716;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246340707;5126699717;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246295596;5126700808;A;PANTELEEVA;SPB;SMP_IN;бофекрцекэ;SPB-LIH
246295590;5126700810;A;PANTELEEVA;SPB;SMP_IN;бофекрцекэ;SPB-LIH
246211861;5126701589;I;SORTER;MSK;SMP_IN;ботхнк;MSK-OUT-ETEST-FR
246212416;5126701590;I;SORTER;MSK;SMP_IN;ботхнк;MSK-OUT-CHRM-FR
246212409;5126701591;I;SORTER;MSK;SMP_IN;ботхнк;MSK-OUT-ETEST-FR
246212249;5126701592;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-OUT-ETEST-FR
246212408;5126701593;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-OUT-CHRM-FR
246210678;5126701594;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-OUT-OLIMP-KZ
246210802;5126701595;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-OUT-OLIMP-KZ
246210955;5126701596;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-OUT-ETEST
246210641;5126701597;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-OUT-OLIMP-KZ
246210624;5126701598;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-OUT-OLIMP-KZ
246211799;5126701600;I;SORTER;MSK;SMP_IN;бойпюям;MSK-OUT-CHRM-FR
246210974;5126701615;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-OUT-OLIMP-KZ
246212267;5126701616;I;SORTER;MSK;SMP_IN;ботхнк;MSK-OUT-ETEST-FR
246210665;5126701617;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-OUT-OLIMP-KZ
246212413;5126701621;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-ELISA-5-FR
246212259;5126701623;I;SORTER;MSK;SMP_IN;ботхнк;MSK-OUT-ETEST-FR
246210845;5126701624;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-OUT-OLIMP-KZ
246221203;5126701627;I;SORTER;SPB;SMP_IN;бофекрцекэ;SPB-OUT-GMU-AIMM
246223630;5126701630;I;SORTER;SPB;SMP_IN;ботхнк2;SPB-GENETICS
246221172;5126701643;I;SORTER;SPB;SMP_IN;бофекрцекэ;SPB-OUT-GMU-AIMM
246223642;5126701644;I;SORTER;SPB;SMP_IN;ботхнк2;SPB-GENETICS
246296902;5126701647;A;PANTELEEVA;SPB;SMP_IN;бофекрцекэ;SPB-LIH
246212406;5126701733;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-ELISA-1-FR
246221192;5126701738;I;SORTER;SPB;SMP_IN;бофекрцекэ;SPB-OUT-GMU-AIMM
246221173;5126701739;I;SORTER;SPB;SMP_IN;бофекрцекэ;SPB-OUT-GMU-AIMM
246210956;5126701758;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-OUT-ETEST
246223469;5126702044;I;SORTER;SPB;SMP_IN;богекемюъ;SPB-NAVIOS
246212266;5126703285;I;SORTER;MSK;SMP_IN;богекемюъ;MSK-OUT-CHRM-FR
246223624;5126703447;I;SORTER;SPB;SMP_IN;ботхнк2;SPB-GENETICS
246223696;5126703448;I;SORTER;SPB;SMP_IN;ботхнк2;SPB-GENETICS
246210960;5126703540;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-OUT-ETEST
246224128;5126703558;I;SORTER;SPB;SMP_IN;бофекрцекэ;SPB-OUT-GMU-AIMM
246221183;5126703560;I;SORTER;SPB;SMP_IN;бофекрцекэ;SPB-OUT-GMU-AIMM
246223631;5126703561;I;SORTER;SPB;SMP_IN;ботхнк2;SPB-GENETICS
246217799;5126706617;I;SORTER;MSK;SMP_IN;йнмряреп;MSK-PCR
246217958;5126706621;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-OUT-OLIMP-KZ
246278671;5126802095;I;TOPAL;MSK;SMP_IN;бофекрцекэ;MSK-IFA-2
246201830;5126803518;I;SORTER;MSK;SMP_IN;ботхнк;MSK-OUT-ETEST-FR
246201796;5126803526;I;SORTER;MSK;SMP_IN;ботхнк;MSK-OUT-ETEST-FR
246332963;5126809508;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246332964;5126809509;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246332960;5126809510;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246332961;5126809511;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246332954;5126809512;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246332955;5126809513;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246332949;5126809514;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246332950;5126809515;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246332939;5126809516;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246332940;5126809517;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246332804;5126809518;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246332805;5126809519;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246332771;5126809520;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246332772;5126809521;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246332759;5126809522;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246332760;5126809523;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246332753;5126809524;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246332754;5126809525;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246332746;5126809526;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246332747;5126809527;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246332732;5126809528;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246332733;5126809529;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246295314;5126810566;P;SORTER;EKB;SMP_EX;бофекрцекэ;NULL
246295417;5126810566;P;SORTER;EKB;SMP_IN;бофекрцекэ;EKB-SORTING
246295316;5126810567;A;SORTER;EKB;SMP_EX;бофекрцекэ;NULL
246295420;5126810567;A;SORTER;EKB;SMP_IN;бофекрцекэ;EKB-SORTING
246295315;5126810568;P;SORTER;EKB;SMP_EX;ботхнк2;NULL
246295419;5126810568;P;SORTER;EKB;SMP_IN;ботхнк2;EKB-OAK
246295317;5126810569;A;SORTER;EKB;SMP_EX;бояепюъ;NULL
246295418;5126810569;A;SORTER;EKB;SMP_IN;бояепюъ;EKB-SORTING
246295318;5126810570;C;SORTER;EKB;SMP_EX;бофекрцекэ;NULL
246295421;5126810570;C;SORTER;EKB;SMP_IN;бофекрцекэ;EKB-SORTING
246332761;5126812422;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246332762;5126812423;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246332763;5126812424;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246332764;5126812425;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246332913;5126812426;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246332914;5126812427;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246332915;5126812428;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246332916;5126812429;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246332917;5126812430;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246332918;5126812431;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246332919;5126812432;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246332920;5126812433;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246332941;5126812434;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246332942;5126812435;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246332943;5126812436;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246332944;5126812437;U;NULL;ZERO;SMP_EX;богекемюъ;NULL
246332965;5126812438;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246332966;5126812439;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246332967;5126812440;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246332968;5126812441;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246332984;5126812442;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246332985;5126812443;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246332986;5126812444;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246332987;5126812445;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246332611;5126816912;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246332612;5126816913;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246332613;5126816914;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246332614;5126816915;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246332714;5126816916;U;NULL;ZERO;SMP_EX;йнмрйюк;NULL
246332715;5126816917;U;NULL;ZERO;SMP_EX;гнмдщмр;NULL
246332722;5126816919;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246332723;5126816920;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246332724;5126816921;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246332725;5126816922;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246332726;5126816923;U;NULL;ZERO;SMP_EX;йнмрйюк;NULL
246332727;5126816924;U;NULL;ZERO;SMP_EX;гнмдщмр;NULL
246332765;5126816925;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246332766;5126816926;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246332767;5126816927;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246332768;5126816928;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246332769;5126816929;U;NULL;ZERO;SMP_EX;йнмрйюк;NULL
246332770;5126816930;U;NULL;ZERO;SMP_EX;гнмдщмр;NULL
246332773;5126816931;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246332774;5126816932;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
